1000478.001	-0.00282	-0.00000	-0.00006	 0.00095	 0.11503	 0.00000	 0.00001	-0.08615	-0.02244	 0.03395	 0.11503	
1000479.001	-0.00282	-0.00000	-0.00005	 0.00094	 0.11502	 0.00000	 0.00001	-0.08579	-0.02235	 0.03350	 0.11502	
1000480.001	-0.00282	-0.00000	-0.00005	 0.00092	 0.11502	 0.00000	 0.00001	-0.08544	-0.02225	 0.03305	 0.11502	
1000481.001	-0.00282	-0.00000	-0.00005	 0.00091	 0.11502	 0.00000	 0.00001	-0.08508	-0.02216	 0.03261	 0.11502	
1000482.001	-0.00282	-0.00000	-0.00005	 0.00089	 0.11502	 0.00000	 0.00001	-0.08473	-0.02206	 0.03217	 0.11502	
1000483.001	-0.00282	-0.00000	-0.00005	 0.00088	 0.11502	 0.00000	 0.00001	-0.08439	-0.02197	 0.03173	 0.11502	
1000484.001	-0.00282	-0.00000	-0.00005	 0.00086	 0.11502	 0.00000	 0.00001	-0.08404	-0.02187	 0.03129	 0.11502	
1000485.001	-0.00282	-0.00000	-0.00004	 0.00085	 0.11502	 0.00000	 0.00001	-0.08370	-0.02178	 0.03086	 0.11502	
1000486.001	-0.00283	-0.00000	-0.00004	 0.00083	 0.11501	 0.00000	 0.00001	-0.08336	-0.02169	 0.03043	 0.11501	
1000487.001	-0.00283	-0.00000	-0.00004	 0.00082	 0.11501	 0.00000	 0.00001	-0.08302	-0.02159	 0.03000	 0.11501	
1000488.001	-0.00283	-0.00000	-0.00004	 0.00081	 0.11501	 0.00000	 0.00001	-0.08268	-0.02150	 0.02958	 0.11501	
1000489.001	-0.00283	-0.00000	-0.00004	 0.00079	 0.11501	 0.00000	 0.00001	-0.08234	-0.02141	 0.02915	 0.11501	
1000490.001	-0.00283	-0.00000	-0.00004	 0.00078	 0.11501	 0.00000	 0.00001	-0.08201	-0.02132	 0.02873	 0.11501	
1000491.001	-0.00283	-0.00000	-0.00004	 0.00077	 0.11501	 0.00000	 0.00001	-0.08168	-0.02123	 0.02831	 0.11501	
1000492.001	-0.00283	-0.00000	-0.00004	 0.00075	 0.11501	 0.00000	 0.00001	-0.08135	-0.02114	 0.02790	 0.11501	
1000493.001	-0.00283	-0.00000	-0.00003	 0.00074	 0.11500	 0.00000	 0.00001	-0.08102	-0.02105	 0.02749	 0.11500	
1000494.001	-0.00283	-0.00000	-0.00003	 0.00073	 0.11500	 0.00000	 0.00001	-0.08069	-0.02096	 0.02707	 0.11500	
1000495.001	-0.00283	-0.00000	-0.00003	 0.00071	 0.11500	 0.00000	 0.00001	-0.08037	-0.02088	 0.02667	 0.11500	
1000496.001	-0.00283	-0.00000	-0.00003	 0.00070	 0.11500	 0.00000	 0.00001	-0.08005	-0.02079	 0.02626	 0.11500	
1000497.001	-0.00283	-0.00000	-0.00003	 0.00069	 0.11500	 0.00000	 0.00001	-0.07973	-0.02070	 0.02586	 0.11500	
1000498.001	-0.00283	-0.00000	-0.00003	 0.00068	 0.11500	 0.00000	 0.00001	-0.07941	-0.02062	 0.02545	 0.11500	
1000499.001	-0.00283	-0.00000	-0.00003	 0.00066	 0.11500	 0.00000	 0.00001	-0.07909	-0.02053	 0.02505	 0.11500	
1000500.001	-0.00283	-0.00000	-0.00003	 0.00065	 0.11499	 0.00000	 0.00001	-0.07878	-0.02045	 0.02466	 0.11499	
1000501.001	-0.00283	-0.00000	-0.00003	 0.00064	 0.11499	 0.00000	 0.00001	-0.07847	-0.02036	 0.02426	 0.11499	
1000502.001	-0.00283	-0.00000	-0.00003	 0.00063	 0.11499	 0.00000	 0.00001	-0.07816	-0.02028	 0.02387	 0.11499	
1000503.001	-0.00282	-0.00000	-0.00002	 0.00061	 0.11499	 0.00000	 0.00001	-0.07785	-0.02019	 0.02348	 0.11499	
1000504.001	-0.00282	-0.00000	-0.00002	 0.00060	 0.11499	 0.00000	 0.00001	-0.07754	-0.02011	 0.02309	 0.11499	
1000505.001	-0.00282	-0.00000	-0.00002	 0.00059	 0.11499	 0.00000	 0.00001	-0.07724	-0.02003	 0.02271	 0.11499	
1000506.001	-0.00282	-0.00000	-0.00002	 0.00058	 0.11499	 0.00000	 0.00001	-0.07693	-0.01995	 0.02232	 0.11499	
1000507.001	-0.00282	-0.00000	-0.00002	 0.00057	 0.11499	 0.00000	 0.00001	-0.07663	-0.01986	 0.02194	 0.11499	
1000508.001	-0.00282	-0.00000	-0.00002	 0.00056	 0.11498	 0.00000	 0.00001	-0.07633	-0.01978	 0.02156	 0.11498	
1000509.001	-0.00282	-0.00000	-0.00002	 0.00055	 0.11498	 0.00000	 0.00001	-0.07603	-0.01970	 0.02119	 0.11498	
1000510.001	-0.00282	-0.00000	-0.00002	 0.00054	 0.11498	 0.00000	 0.00001	-0.07574	-0.01962	 0.02081	 0.11498	
1000511.001	-0.00282	-0.00000	-0.00002	 0.00053	 0.11498	 0.00000	 0.00001	-0.07544	-0.01954	 0.02044	 0.11498	
1000512.001	-0.00282	-0.00000	-0.00002	 0.00051	 0.11498	 0.00000	 0.00001	-0.07515	-0.01946	 0.02007	 0.11498	
1000513.001	-0.00282	-0.00000	-0.00002	 0.00050	 0.11498	 0.00000	 0.00001	-0.07486	-0.01938	 0.01970	 0.11498	
1000514.001	-0.00282	-0.00000	-0.00002	 0.00049	 0.11498	 0.00000	 0.00001	-0.07457	-0.01931	 0.01934	 0.11498	
1000515.001	-0.00282	-0.00000	-0.00002	 0.00048	 0.11497	 0.00000	 0.00001	-0.07428	-0.01923	 0.01897	 0.11497	
1000516.001	-0.00282	-0.00000	-0.00002	 0.00047	 0.11497	 0.00000	 0.00001	-0.07400	-0.01915	 0.01861	 0.11497	
1000517.001	-0.00282	-0.00000	-0.00002	 0.00046	 0.11497	 0.00000	 0.00001	-0.07371	-0.01907	 0.01825	 0.11497	
1000518.001	-0.00282	-0.00000	-0.00002	 0.00045	 0.11497	 0.00000	 0.00001	-0.07343	-0.01900	 0.01790	 0.11497	
1000519.001	-0.00282	-0.00000	-0.00002	 0.00044	 0.11497	 0.00000	 0.00001	-0.07315	-0.01892	 0.01754	 0.11497	
1000520.001	-0.00282	-0.00000	-0.00002	 0.00043	 0.11497	 0.00000	 0.00001	-0.07287	-0.01885	 0.01719	 0.11497	
1000521.001	-0.00282	-0.00000	-0.00001	 0.00042	 0.11497	 0.00000	 0.00001	-0.07259	-0.01877	 0.01684	 0.11497	
1000522.001	-0.00282	-0.00000	-0.00001	 0.00041	 0.11497	 0.00000	 0.00001	-0.07231	-0.01870	 0.01649	 0.11497	
1000523.001	-0.00282	-0.00000	-0.00001	 0.00040	 0.11496	 0.00000	 0.00001	-0.07204	-0.01862	 0.01614	 0.11496	
1000524.001	-0.00282	-0.00000	-0.00001	 0.00039	 0.11496	 0.00000	 0.00001	-0.07177	-0.01855	 0.01579	 0.11496	
1000525.001	-0.00282	-0.00000	-0.00001	 0.00039	 0.11496	 0.00000	 0.00001	-0.07149	-0.01848	 0.01545	 0.11496	
1000526.001	-0.00282	-0.00000	-0.00001	 0.00038	 0.11496	 0.00000	 0.00000	-0.07123	-0.01840	 0.01511	 0.11496	
1000527.001	-0.00282	-0.00000	-0.00001	 0.00037	 0.11496	 0.00000	 0.00000	-0.07096	-0.01833	 0.01477	 0.11496	
1000528.001	-0.00282	-0.00000	-0.00001	 0.00036	 0.11496	 0.00000	 0.00000	-0.07069	-0.01826	 0.01443	 0.11496	
1000529.001	-0.00282	-0.00000	-0.00001	 0.00035	 0.11496	 0.00000	 0.00000	-0.07043	-0.01819	 0.01410	 0.11496	
1000530.001	-0.00282	-0.00000	-0.00001	 0.00034	 0.11496	 0.00000	 0.00000	-0.07016	-0.01812	 0.01376	 0.11496	
1000531.001	-0.00282	-0.00000	-0.00001	 0.00033	 0.11495	 0.00000	 0.00000	-0.06990	-0.01804	 0.01343	 0.11495	
1000532.001	-0.00282	-0.00000	-0.00001	 0.00032	 0.11495	 0.00000	 0.00000	-0.06964	-0.01797	 0.01310	 0.11495	
1000533.001	-0.00281	-0.00000	-0.00001	 0.00031	 0.11495	 0.00000	 0.00000	-0.06938	-0.01790	 0.01278	 0.11495	
1000534.001	-0.00281	-0.00000	-0.00001	 0.00031	 0.11495	 0.00000	 0.00000	-0.06912	-0.01784	 0.01245	 0.11495	
1000535.001	-0.00281	-0.00000	-0.00001	 0.00030	 0.11495	 0.00000	 0.00000	-0.06887	-0.01777	 0.01213	 0.11495	
1000536.001	-0.00281	-0.00000	-0.00001	 0.00029	 0.11495	 0.00000	 0.00000	-0.06861	-0.01770	 0.01180	 0.11495	
1000537.001	-0.00281	-0.00000	-0.00001	 0.00028	 0.11495	 0.00000	 0.00000	-0.06836	-0.01763	 0.01148	 0.11495	
1000538.001	-0.00281	-0.00000	-0.00001	 0.00027	 0.11495	 0.00000	 0.00000	-0.06811	-0.01756	 0.01117	 0.11495	
1000539.001	-0.00281	-0.00000	-0.00001	 0.00026	 0.11494	 0.00000	 0.00000	-0.06786	-0.01749	 0.01085	 0.11494	
1000540.001	-0.00281	-0.00000	-0.00001	 0.00026	 0.11494	 0.00000	 0.00000	-0.06761	-0.01743	 0.01053	 0.11494	
1000541.001	-0.00281	-0.00000	-0.00001	 0.00025	 0.11494	 0.00000	 0.00000	-0.06736	-0.01736	 0.01022	 0.11494	
1000542.001	-0.00281	-0.00000	-0.00001	 0.00024	 0.11494	 0.00000	 0.00000	-0.06712	-0.01729	 0.00991	 0.11494	
1000543.001	-0.00281	-0.00000	-0.00001	 0.00023	 0.11494	 0.00000	 0.00000	-0.06687	-0.01723	 0.00960	 0.11494	
1000544.001	-0.00281	-0.00000	-0.00001	 0.00022	 0.11494	 0.00000	 0.00000	-0.06663	-0.01716	 0.00929	 0.11494	
1000545.001	-0.00281	-0.00000	-0.00001	 0.00022	 0.11494	 0.00000	 0.00000	-0.06639	-0.01710	 0.00899	 0.11494	
1000546.001	-0.00281	-0.00000	-0.00001	 0.00021	 0.11494	 0.00000	 0.00000	-0.06615	-0.01703	 0.00868	 0.11494	
1000547.001	-0.00281	-0.00000	-0.00001	 0.00020	 0.11494	 0.00000	 0.00000	-0.06591	-0.01697	 0.00838	 0.11494	
1000548.001	-0.00281	-0.00000	-0.00001	 0.00019	 0.11493	 0.00000	 0.00000	-0.06567	-0.01690	 0.00808	 0.11493	
1000549.001	-0.00281	-0.00000	-0.00001	 0.00019	 0.11493	 0.00000	 0.00000	-0.06544	-0.01684	 0.00778	 0.11493	
1000550.001	-0.00281	-0.00000	-0.00001	 0.00018	 0.11493	 0.00000	 0.00000	-0.06520	-0.01678	 0.00749	 0.11493	
1000551.001	-0.00281	-0.00000	-0.00001	 0.00017	 0.11493	 0.00000	 0.00000	-0.06497	-0.01671	 0.00719	 0.11493	
1000552.001	-0.00281	-0.00000	-0.00001	 0.00016	 0.11493	 0.00000	 0.00000	-0.06474	-0.01665	 0.00690	 0.11493	
1000553.001	-0.00281	-0.00000	-0.00001	 0.00016	 0.11493	 0.00000	 0.00000	-0.06451	-0.01659	 0.00661	 0.11493	
1000554.001	-0.00280	-0.00000	-0.00001	 0.00015	 0.11493	 0.00000	 0.00000	-0.06428	-0.01653	 0.00631	 0.11493	
1000555.001	-0.00280	-0.00000	-0.00001	 0.00014	 0.11493	 0.00000	 0.00000	-0.06405	-0.01647	 0.00603	 0.11493	
1000556.001	-0.00280	-0.00000	-0.00001	 0.00014	 0.11492	 0.00000	 0.00000	-0.06382	-0.01641	 0.00574	 0.11492	
1000557.001	-0.00280	-0.00000	-0.00001	 0.00013	 0.11492	 0.00000	 0.00000	-0.06360	-0.01635	 0.00545	 0.11492	
1000558.001	-0.00280	-0.00000	-0.00001	 0.00012	 0.11492	 0.00000	 0.00000	-0.06337	-0.01629	 0.00517	 0.11492	
1000559.001	-0.00280	-0.00000	-0.00001	 0.00012	 0.11492	 0.00000	 0.00000	-0.06315	-0.01623	 0.00489	 0.11492	
1000560.001	-0.00280	-0.00000	-0.00001	 0.00011	 0.11492	 0.00000	 0.00000	-0.06293	-0.01617	 0.00461	 0.11492	
1000561.001	-0.00280	-0.00000	-0.00001	 0.00010	 0.11492	 0.00000	 0.00000	-0.06271	-0.01611	 0.00433	 0.11492	
1000562.001	-0.00280	-0.00000	-0.00001	 0.00009	 0.11492	 0.00000	 0.00000	-0.06249	-0.01605	 0.00405	 0.11492	
1000563.001	-0.00280	-0.00000	-0.00001	 0.00009	 0.11492	 0.00000	 0.00000	-0.06227	-0.01599	 0.00378	 0.11492	
1000564.001	-0.00280	-0.00000	-0.00001	 0.00008	 0.11492	 0.00000	 0.00000	-0.06206	-0.01593	 0.00350	 0.11492	
1000565.001	-0.00280	-0.00000	-0.00001	 0.00008	 0.11491	 0.00000	 0.00000	-0.06184	-0.01587	 0.00323	 0.11491	
1000566.001	-0.00280	-0.00000	-0.00001	 0.00007	 0.11491	 0.00000	 0.00000	-0.06163	-0.01582	 0.00296	 0.11491	
1000567.001	-0.00280	-0.00000	-0.00001	 0.00006	 0.11491	 0.00000	 0.00000	-0.06141	-0.01576	 0.00269	 0.11491	
1000568.001	-0.00280	-0.00000	-0.00001	 0.00006	 0.11491	 0.00000	 0.00000	-0.06120	-0.01570	 0.00242	 0.11491	
1000569.001	-0.00280	-0.00000	-0.00001	 0.00005	 0.11491	 0.00000	 0.00000	-0.06099	-0.01564	 0.00216	 0.11491	
1000570.001	-0.00280	-0.00000	-0.00001	 0.00004	 0.11491	 0.00000	 0.00000	-0.06078	-0.01559	 0.00189	 0.11491	
1000571.001	-0.00280	-0.00000	-0.00001	 0.00004	 0.11491	 0.00000	 0.00000	-0.06058	-0.01553	 0.00163	 0.11491	
1000572.001	-0.00280	-0.00000	-0.00001	 0.00003	 0.11491	 0.00000	 0.00000	-0.06037	-0.01548	 0.00137	 0.11491	
1000573.001	-0.00280	-0.00000	-0.00001	 0.00003	 0.11491	 0.00000	 0.00000	-0.06016	-0.01542	 0.00111	 0.11491	
1000574.001	-0.00280	-0.00000	-0.00001	 0.00002	 0.11490	 0.00000	 0.00000	-0.05996	-0.01537	 0.00085	 0.11490	
1000575.001	-0.00279	-0.00000	-0.00001	 0.00001	 0.11490	 0.00000	 0.00000	-0.05976	-0.01531	 0.00059	 0.11490	
1000576.001	-0.00279	-0.00000	-0.00001	 0.00001	 0.11490	 0.00000	 0.00000	-0.05955	-0.01526	 0.00033	 0.11490	
1000577.001	-0.00279	-0.00000	-0.00001	 0.00000	 0.11490	 0.00000	 0.00000	-0.05935	-0.01520	 0.00008	 0.11490	
1000578.001	-0.00279	-0.00000	-0.00001	-0.00000	 0.11490	-0.00000	-0.00000	-0.05915	-0.01515	-0.00017	 0.11490	
1000579.001	-0.00279	-0.00000	-0.00001	-0.00001	 0.11490	-0.00000	-0.00000	-0.05895	-0.01510	-0.00043	 0.11490	
1000580.001	-0.00279	-0.00000	-0.00001	-0.00002	 0.11490	-0.00000	-0.00000	-0.05876	-0.01504	-0.00068	 0.11490	
1000581.001	-0.00279	-0.00000	-0.00001	-0.00002	 0.11490	-0.00000	-0.00000	-0.05856	-0.01499	-0.00092	 0.11490	
1000582.001	-0.00279	-0.00000	-0.00001	-0.00003	 0.11490	-0.00000	-0.00000	-0.05837	-0.01494	-0.00117	 0.11490	
1000583.001	-0.00279	-0.00000	-0.00001	-0.00003	 0.11489	-0.00000	-0.00000	-0.05817	-0.01489	-0.00142	 0.11489	
1000584.001	-0.00279	-0.00000	-0.00001	-0.00004	 0.11489	-0.00000	-0.00000	-0.05798	-0.01483	-0.00166	 0.11489	
1000585.001	-0.00279	-0.00000	-0.00001	-0.00004	 0.11489	-0.00000	-0.00000	-0.05779	-0.01478	-0.00191	 0.11489	
1000586.001	-0.00279	-0.00000	-0.00001	-0.00005	 0.11489	-0.00000	-0.00000	-0.05760	-0.01473	-0.00215	 0.11489	
1000587.001	-0.00279	-0.00000	-0.00001	-0.00005	 0.11489	-0.00000	-0.00000	-0.05741	-0.01468	-0.00239	 0.11489	
1000588.001	-0.00279	-0.00000	-0.00001	-0.00006	 0.11489	-0.00000	-0.00000	-0.05722	-0.01463	-0.00263	 0.11489	
1000589.001	-0.00279	-0.00000	-0.00001	-0.00006	 0.11489	-0.00000	-0.00000	-0.05703	-0.01458	-0.00286	 0.11489	
1000590.001	-0.00279	-0.00000	-0.00001	-0.00007	 0.11489	-0.00000	-0.00000	-0.05684	-0.01453	-0.00310	 0.11489	
1000591.001	-0.00279	-0.00000	-0.00001	-0.00007	 0.11489	-0.00000	-0.00000	-0.05666	-0.01448	-0.00334	 0.11489	
1000592.001	-0.00279	-0.00000	-0.00001	-0.00008	 0.11489	-0.00000	-0.00000	-0.05647	-0.01443	-0.00357	 0.11489	
1000593.001	-0.00279	-0.00000	-0.00001	-0.00009	 0.11488	-0.00000	-0.00000	-0.05629	-0.01438	-0.00380	 0.11488	
1000594.001	-0.00279	-0.00000	-0.00001	-0.00009	 0.11488	-0.00000	-0.00000	-0.05611	-0.01433	-0.00403	 0.11488	
1000595.001	-0.00279	-0.00000	-0.00001	-0.00010	 0.11488	-0.00000	-0.00000	-0.05593	-0.01428	-0.00426	 0.11488	
1000596.001	-0.00278	-0.00000	-0.00001	-0.00010	 0.11488	-0.00000	-0.00000	-0.05575	-0.01423	-0.00449	 0.11488	
1000597.001	-0.00278	-0.00000	-0.00001	-0.00011	 0.11488	-0.00000	-0.00000	-0.05557	-0.01419	-0.00472	 0.11488	
1000598.001	-0.00278	-0.00000	-0.00001	-0.00011	 0.11488	-0.00000	-0.00000	-0.05539	-0.01414	-0.00494	 0.11488	
1000599.001	-0.00278	-0.00000	-0.00001	-0.00012	 0.11488	-0.00000	-0.00000	-0.05521	-0.01409	-0.00517	 0.11488	
1000600.001	-0.00278	-0.00000	-0.00001	-0.00012	 0.11488	-0.00000	-0.00000	-0.05504	-0.01404	-0.00539	 0.11488	
1000601.001	-0.00278	-0.00000	-0.00001	-0.00012	 0.11488	-0.00000	-0.00000	-0.05486	-0.01400	-0.00561	 0.11488	
1000602.001	-0.00278	-0.00000	-0.00001	-0.00013	 0.11487	-0.00000	-0.00000	-0.05469	-0.01395	-0.00583	 0.11487	
1000603.001	-0.00278	-0.00000	-0.00001	-0.00013	 0.11487	-0.00000	-0.00000	-0.05451	-0.01390	-0.00605	 0.11487	
1000604.001	-0.00278	-0.00000	-0.00001	-0.00014	 0.11487	-0.00000	-0.00000	-0.05434	-0.01386	-0.00627	 0.11487	
1000605.001	-0.00278	-0.00000	-0.00001	-0.00014	 0.11487	-0.00000	-0.00000	-0.05417	-0.01381	-0.00649	 0.11487	
1000606.001	-0.00278	-0.00000	-0.00001	-0.00015	 0.11487	-0.00000	-0.00000	-0.05400	-0.01377	-0.00671	 0.11487	
1000607.001	-0.00278	-0.00000	-0.00000	-0.00015	 0.11487	-0.00000	-0.00000	-0.05383	-0.01372	-0.00692	 0.11487	
1000608.001	-0.00278	-0.00000	-0.00000	-0.00016	 0.11487	-0.00000	-0.00000	-0.05366	-0.01367	-0.00713	 0.11487	
1000609.001	-0.00278	-0.00000	-0.00000	-0.00016	 0.11487	-0.00000	-0.00000	-0.05349	-0.01363	-0.00735	 0.11487	
1000610.001	-0.00278	-0.00000	-0.00000	-0.00017	 0.11487	-0.00000	-0.00000	-0.05333	-0.01359	-0.00756	 0.11487	
1000611.001	-0.00278	-0.00000	-0.00000	-0.00017	 0.11487	-0.00000	-0.00000	-0.05316	-0.01354	-0.00777	 0.11487	
1000612.001	-0.00278	-0.00000	-0.00000	-0.00017	 0.11486	-0.00000	-0.00000	-0.05300	-0.01350	-0.00798	 0.11486	
1000613.001	-0.00278	-0.00000	-0.00000	-0.00018	 0.11486	-0.00000	-0.00000	-0.05283	-0.01345	-0.00818	 0.11486	
1000614.001	-0.00278	-0.00000	-0.00000	-0.00018	 0.11486	-0.00000	-0.00000	-0.05267	-0.01341	-0.00839	 0.11486	
1000615.001	-0.00278	-0.00000	-0.00000	-0.00019	 0.11486	-0.00000	-0.00000	-0.05251	-0.01337	-0.00859	 0.11486	
1000616.001	-0.00278	-0.00000	-0.00000	-0.00019	 0.11486	-0.00000	-0.00000	-0.05235	-0.01332	-0.00880	 0.11486	
1000617.001	-0.00278	-0.00000	-0.00000	-0.00020	 0.11486	-0.00000	-0.00000	-0.05219	-0.01328	-0.00900	 0.11486	
1000618.001	-0.00278	-0.00000	-0.00000	-0.00020	 0.11486	-0.00000	-0.00000	-0.05203	-0.01324	-0.00920	 0.11486	
1000619.001	-0.00277	-0.00000	-0.00000	-0.00020	 0.11486	-0.00000	-0.00000	-0.05187	-0.01319	-0.00940	 0.11486	
1000620.001	-0.00277	-0.00000	-0.00000	-0.00021	 0.11486	-0.00000	-0.00000	-0.05171	-0.01315	-0.00960	 0.11486	
1000621.001	-0.00277	-0.00000	-0.00000	-0.00021	 0.11486	-0.00000	-0.00000	-0.05155	-0.01311	-0.00980	 0.11486	
1000622.001	-0.00277	-0.00000	-0.00000	-0.00022	 0.11486	-0.00000	-0.00000	-0.05140	-0.01307	-0.01000	 0.11486	
1000623.001	-0.00277	-0.00000	-0.00000	-0.00022	 0.11485	-0.00000	-0.00000	-0.05124	-0.01303	-0.01020	 0.11485	
1000624.001	-0.00277	-0.00000	-0.00000	-0.00022	 0.11485	-0.00000	-0.00000	-0.05109	-0.01299	-0.01039	 0.11485	
1000625.001	-0.00277	-0.00000	-0.00000	-0.00023	 0.11485	-0.00000	-0.00000	-0.05094	-0.01294	-0.01059	 0.11485	
1000626.001	-0.00277	-0.00000	-0.00000	-0.00023	 0.11485	-0.00000	-0.00000	-0.05078	-0.01290	-0.01078	 0.11485	
1000627.001	-0.00277	-0.00000	-0.00000	-0.00024	 0.11485	-0.00000	-0.00000	-0.05063	-0.01286	-0.01097	 0.11485	
1000628.001	-0.00277	-0.00000	-0.00000	-0.00024	 0.11485	-0.00000	-0.00000	-0.05048	-0.01282	-0.01116	 0.11485	
1000629.001	-0.00277	-0.00000	-0.00000	-0.00024	 0.11485	-0.00000	-0.00000	-0.05033	-0.01278	-0.01135	 0.11485	
1000630.001	-0.00277	-0.00000	-0.00000	-0.00025	 0.11485	-0.00000	-0.00000	-0.05018	-0.01274	-0.01154	 0.11485	
1000631.001	-0.00277	-0.00000	-0.00000	-0.00025	 0.11485	-0.00000	-0.00000	-0.05004	-0.01270	-0.01173	 0.11485	
1000632.001	-0.00277	-0.00000	-0.00000	-0.00025	 0.11485	-0.00000	-0.00000	-0.04989	-0.01266	-0.01192	 0.11485	
1000633.001	-0.00277	-0.00000	-0.00000	-0.00026	 0.11484	-0.00000	-0.00000	-0.04974	-0.01262	-0.01210	 0.11484	
1000634.001	-0.00277	-0.00000	-0.00000	-0.00026	 0.11484	-0.00000	-0.00000	-0.04960	-0.01258	-0.01229	 0.11484	
1000635.001	-0.00277	-0.00000	-0.00000	-0.00027	 0.11484	-0.00000	-0.00000	-0.04945	-0.01255	-0.01247	 0.11484	
1000636.001	-0.00277	-0.00000	-0.00000	-0.00027	 0.11484	-0.00000	-0.00000	-0.04931	-0.01251	-0.01265	 0.11484	
1000637.001	-0.00277	-0.00000	-0.00000	-0.00027	 0.11484	-0.00000	-0.00000	-0.04916	-0.01247	-0.01283	 0.11484	
1000638.001	-0.00277	-0.00000	-0.00000	-0.00028	 0.11484	-0.00000	-0.00000	-0.04902	-0.01243	-0.01301	 0.11484	
1000639.001	-0.00277	-0.00000	-0.00000	-0.00028	 0.11484	-0.00000	-0.00000	-0.04888	-0.01239	-0.01319	 0.11484	
1000640.001	-0.00277	-0.00000	-0.00000	-0.00028	 0.11484	-0.00000	-0.00000	-0.04874	-0.01235	-0.01337	 0.11484	
1000641.001	-0.00277	-0.00000	-0.00000	-0.00029	 0.11484	-0.00000	-0.00000	-0.04860	-0.01232	-0.01355	 0.11484	
1000642.001	-0.00277	-0.00000	-0.00000	-0.00029	 0.11484	-0.00000	-0.00000	-0.04846	-0.01228	-0.01373	 0.11484	
1000643.001	-0.00277	-0.00000	-0.00000	-0.00029	 0.11484	-0.00000	-0.00000	-0.04832	-0.01224	-0.01390	 0.11484	
1000644.001	-0.00277	-0.00000	-0.00000	-0.00030	 0.11483	-0.00000	-0.00000	-0.04818	-0.01221	-0.01408	 0.11483	
1000645.001	-0.00276	-0.00000	-0.00000	-0.00030	 0.11483	-0.00000	-0.00000	-0.04804	-0.01217	-0.01425	 0.11483	
1000646.001	-0.00276	-0.00000	-0.00000	-0.00030	 0.11483	-0.00000	-0.00000	-0.04791	-0.01213	-0.01442	 0.11483	
1000647.001	-0.00276	-0.00000	-0.00000	-0.00031	 0.11483	-0.00000	-0.00000	-0.04777	-0.01210	-0.01460	 0.11483	
1000648.001	-0.00276	-0.00000	-0.00000	-0.00031	 0.11483	-0.00000	-0.00000	-0.04764	-0.01206	-0.01477	 0.11483	
1000649.001	-0.00276	-0.00000	-0.00000	-0.00031	 0.11483	-0.00000	-0.00000	-0.04750	-0.01202	-0.01494	 0.11483	
1000650.001	-0.00276	-0.00000	-0.00000	-0.00032	 0.11483	-0.00000	-0.00000	-0.04737	-0.01199	-0.01511	 0.11483	
1000651.001	-0.00276	-0.00000	-0.00000	-0.00032	 0.11483	-0.00000	-0.00000	-0.04724	-0.01195	-0.01527	 0.11483	
1000652.001	-0.00276	-0.00000	-0.00000	-0.00032	 0.11483	-0.00000	-0.00001	-0.04711	-0.01192	-0.01544	 0.11483	
1000653.001	-0.00276	-0.00000	-0.00000	-0.00033	 0.11483	-0.00000	-0.00001	-0.04697	-0.01188	-0.01561	 0.11483	
1000654.001	-0.00276	-0.00000	-0.00000	-0.00033	 0.11483	-0.00000	-0.00001	-0.04684	-0.01185	-0.01577	 0.11483	
1000655.001	-0.00276	-0.00000	-0.00000	-0.00033	 0.11482	-0.00000	-0.00001	-0.04671	-0.01181	-0.01594	 0.11482	
1000656.001	-0.00276	-0.00000	-0.00000	-0.00033	 0.11482	-0.00000	-0.00001	-0.04658	-0.01178	-0.01610	 0.11482	
1000657.001	-0.00276	-0.00000	-0.00000	-0.00034	 0.11482	-0.00000	-0.00001	-0.04646	-0.01174	-0.01626	 0.11482	
1000658.001	-0.00276	-0.00000	-0.00000	-0.00034	 0.11482	-0.00000	-0.00001	-0.04633	-0.01171	-0.01643	 0.11482	
1000659.001	-0.00276	-0.00000	-0.00000	-0.00034	 0.11482	-0.00000	-0.00001	-0.04620	-0.01168	-0.01659	 0.11482	
1000660.001	-0.00276	-0.00000	-0.00000	-0.00035	 0.11482	-0.00000	-0.00001	-0.04608	-0.01164	-0.01675	 0.11482	
1000661.001	-0.00276	-0.00000	-0.00000	-0.00035	 0.11482	-0.00000	-0.00001	-0.04595	-0.01161	-0.01691	 0.11482	
1000662.001	-0.00276	-0.00000	-0.00000	-0.00035	 0.11482	-0.00000	-0.00001	-0.04582	-0.01157	-0.01707	 0.11482	
1000663.001	-0.00276	-0.00000	-0.00000	-0.00036	 0.11482	-0.00000	-0.00001	-0.04570	-0.01154	-0.01722	 0.11482	
1000664.001	-0.00276	-0.00000	-0.00000	-0.00036	 0.11482	-0.00000	-0.00001	-0.04558	-0.01151	-0.01738	 0.11482	
1000665.001	-0.00276	-0.00000	-0.00000	-0.00036	 0.11482	-0.00000	-0.00001	-0.04545	-0.01148	-0.01754	 0.11482	
1000666.001	-0.00276	-0.00000	-0.00000	-0.00036	 0.11481	-0.00000	-0.00001	-0.04533	-0.01144	-0.01769	 0.11481	
1000667.001	-0.00276	-0.00000	-0.00000	-0.00037	 0.11481	-0.00000	-0.00001	-0.04521	-0.01141	-0.01784	 0.11481	
1000668.001	-0.00276	-0.00000	-0.00000	-0.00037	 0.11481	-0.00000	-0.00001	-0.04509	-0.01138	-0.01800	 0.11481	
